Wavenumber,Intensity
1639.10344237425,745.922997562007
1642.94478053191,652.206337126916
1646.78607099681,485.560403066302
1650.62397030872,417.984008148385
1654.46182274001,349.478384092496
1658.29628782189,313.042221289903
1662.13070683318,151.676873404986
1665.9617422925,293.380908482841
1669.79106503861,174.155014145636
1673.62034292512,0.0
1677.44624294393,171.404379875383
1681.27209890788,173.822706177727
1685.09458078629,133.195002076534
1688.91535568364,74.4657104944763
1692.73608772921,80.5809903405207
1696.55345135067,121.47896822722
1700.36911141798,126.105748811988
1704.18306907123,289.405103137255
1707.99698546943,272.32496078678
1711.80754097057,160.801603974835
1715.61639747235,238.783003345434
1719.42355611081,195.213524621458
1723.22901802097,282.037681354519
1727.03278433685,262.200134596298
1730.83485619145,366.645692570768
1734.63688956513,307.324436380843
1738.43557515536,263.171279026146
1742.23256967776,211.136507026826
1746.0278742613,258.165514095232
1749.82149003395,330.203839487434
1753.61341812267,311.197167679655
1757.40365965342,370.091328045564
1761.19221575117,274.832294534121
1764.97908753987,193.366185348264
1768.76262790741,62.6344173009493
1772.54613517826,338.593235370916
1776.32796150547,286.184217945052
1780.10810800901,102.354056980594
1783.88657580785,207.049587092773
1787.66336601997,202.217785237703
1791.43847976236,254.805770395984
1795.21027503193,91.7574839357658
1798.98203991083,218.027276596113
1802.75213166454,268.559085021499
1806.52055140609,234.300593079297
1810.28566004103,323.197682306072
1814.05073982043,371.202603633383
1817.81415092037,232.261140238248
1821.57425642272,192.320863249057
1825.33433421558,227.33196929133
1829.09274665282,149.241861564564
1832.84785898831,0.0
1836.60294475588,151.126590840922
