Wavenumber,Intensity
785.37526228827,269.295884872166
786.334145750693,276.010332780833
787.292927122499,305.360804642103
788.251606419993,195.03696903602
789.208340339638,226.025942496219
790.16681573362,326.326815825651
791.125189102146,439.260026600422
792.083460461507,499.515353324256
793.039787292461,450.079857566354
793.997854878437,450.95263245789
794.955820504062,378.132822521385
795.911842237896,495.952806315692
796.869604187644,621.757146383192
797.825422669701,643.18739220126
798.782981008521,569.58805318452
799.740437468271,520.624952111185
800.695951096423,584.963795079219
801.653204042648,611.949249567414
802.608514581029,570.222672543771
803.56556407861,623.474284233901
804.520671591961,631.012023193707
805.477517705749,603.526199340823
806.432422258784,595.324661539128
807.389065053606,556.097814006076
808.343766711012,582.48674463961
809.300206251665,610.515289892252
810.254705078101,721.491105427929
811.210941429355,808.438131196833
812.165237489453,832.997252700035
813.12127071605,839.859184642227
814.075364074415,814.664704438726
815.03119424107,802.437972799585
815.985084962278,869.498949860716
816.938874486601,916.179989468978
817.89440028228,1026.48029195592
818.847987266228,958.398969456284
819.80147310162,1156.26837239483
820.756694671685,1383.08770795105
821.709978063424,1800.18942330291
822.663160354905,2484.23919879357
823.618077844624,3348.90291510448
824.571057789112,4422.84635445411
825.523936681609,4797.4018604445
826.478550236159,4286.9019872465
827.431226878261,3131.34585211636
828.38380251661,2012.74553451367
829.336277167269,1427.74078356954
830.290485765565,1169.01045750021
831.242758294509,1136.88700916331
832.194929883959,1241.71600266703
833.147000549962,1370.81681997401
834.098970308564,1486.85524953675
835.050839175806,1543.81706253115
836.004440920061,1514.38135767238
836.956107858376,1330.21392454383
837.907673953465,1032.66057113434
838.859139221357,788.707112355165
839.810503678076,621.01934004367
840.761767339644,512.263046600109
841.712930222078,439.770691654089
842.663992341392,350.208068730761
843.614953713598,333.240971917398
844.565814354703,233.201862529523
845.516574280712,199.423202444216
846.467233507624,166.237454099538
847.417792051437,121.310413827818
848.368249928146,161.950163593632
849.31860715374,69.4415836450717
850.268863744208,181.07132292814
851.219019715532,126.485512896264
852.169075083694,184.021920407423
853.11902986467,29.6849761917862
854.068884074434,46.4791081866084
855.018637728956,-4.59125846235717
855.968290844204,140.144965267312
856.91784343614,162.025532276155
857.867295520725,228.72152601105
858.816647113916,128.586160052484
859.76406932804,135.608487990146
860.713220179847,47.1262487564964
861.662270588079,109.128378918726
862.611220568679,79.9679694727638
863.560070137588,206.982753846016
864.508819310741,227.859871491666
865.455640360902,225.254399841005
866.404188983705,147.504061177421
867.352637258511,133.597166211253
868.300985201243,125.903840641722
869.24740585755,183.078789854044
870.195553377133,161.793058396661
871.143600612359,182.051254122326
872.08972118813,173.190841560548
873.037568095521,152.882856975214
873.985314766244,250.131874705239
874.931135404174,202.942042920517
875.878681842315,260.651056280181
876.826128091447,154.596789003487
877.771648934143,133.45007286604
878.718895045886,82.548594268507
879.666041016248,-57.7698059619482
880.611262206225,-76.8342791453906
881.558208134331,-85.6231847337015
882.503229699117,84.8333599833374
883.449975648337,210.240891693261
884.394797651164,237.902444887852
885.341343684839,341.523715733935
886.285966188914,353.074246097144
887.232312370358,397.593202723508
888.176735438862,307.383323750001
889.122881831363,211.483890963276
890.067105527447,182.530860974416
891.013052194266,135.56360843351
891.957076581057,206.884663933752
892.90282358543,226.533472839486
893.846648726026,192.145828539281
894.792196131161,184.094558324003
895.735822088636,120.699696871543
896.679348574202,165.298851888818
897.624596795113,265.562984762921
898.567924192086,382.496371847837
899.511152164355,505.1033041706
900.456101343019,302.05471021105
901.399130321165,245.688191543883
902.342059921779,179.341389148676
903.286710200083,288.685198657918
904.229440900984,294.390546879804
905.172072271498,189.46175804572
906.116423791239,201.903028333862
907.058856356389,196.385276465428
908.001189638266,364.26358162258
908.94342365256,337.524666274067
909.885558414955,464.155441164101
910.829412446571,478.844183403982
911.771348560678,574.595131601707
912.71318546995,590.429852190641
913.65492319006,811.66853986936
914.596561736675,1010.29832611737
915.539918673181,1359.67392075519
916.481358728419,1805.13288231305
917.422699657178,2511.02986300168
918.363941475113,2842.35193133724
919.305084197875,2726.76996844208
920.246127841113,2015.62151943419
921.187072420472,1356.91079342865
922.127917951595,837.308663539045
923.068664450118,648.152666878878
924.009311931679,566.780337896209
924.949860411909,535.862541708439
925.890309906437,439.403474103813
926.830660430888,360.407328209358
927.770912000884,334.878294492412
928.711064632044,302.820560761864
929.651118339984,346.238312169723
930.591073140315,321.802397879014
931.530929048648,260.850331065346
932.470686080588,315.362369921318
933.410344251736,349.960526097958
934.349903577693,522.265321963835
935.289364074055,586.586377213152
936.228725756413,643.590068036251
937.167988640357,775.958402012236
938.105339778519,785.342114864949
939.044405303045,741.074250182729
939.983372075876,640.472220528323
940.922240112587,383.884710682568
941.861009428751,254.993682897243
942.797868029593,127.783254300934
943.736440141875,179.58646938756
944.674913580279,207.054121192571
945.613288360366,166.201514903186
946.551564497692,143.710572086101
947.487930949322,124.232119958045
948.426010038137,102.765870582726
949.363990530811,42.3115134794073
950.300061955008,-9.79788231431182
951.237845492292,22.7707291391841
952.175530480026,128.017039562335
953.111307016202,77.9407835354844
954.048795141608,111.875007536032
954.986184764026,56.8194054856309
955.921666551505,89.1070441764302
956.858859404598,76.4043039580417
957.795953801235,161.710880947391
958.731140979255,242.693174150584
959.668038699512,248.366349328722
960.603029611736,128.032535043192
961.539730717525,86.722355421886
962.474525425731,5.40462750041115
963.411029978937,-22.2233782867055
964.345628544877,82.8071754368684
965.281936607359,89.860206877552
966.21633909276,209.571238953925
967.15245072635,125.304172441018
968.086657192914,153.027881003168
969.02257245942,103.772916112272
969.95658296882,88.8415007169169
970.892301930022,76.5975051122829
971.826116543907,69.3585652159951
