Wavenumber,Intensity
489.737838485703,1102.54964092402
494.120513533703,1338.36061485942
498.501090698233,1145.29661688201
502.879571485242,800.344776378473
507.257858893601,564.496689180785
511.632150528221,365.730733236129
516.004350295186,330.038537105134
520.374459694693,312.407376377749
524.742480225503,256.824562973041
529.108413384947,321.277445052592
533.472260668923,113.753406933964
537.834023571902,406.239869004551
542.195597823612,476.728841838637
546.55319553806,684.19870026116
550.908713347011,787.641530181892
555.262152739234,813.044895424488
559.613515202081,768.39639545421
563.96280222148,314.683665292889
568.310015281947,219.894375434126
572.655155866581,270.016231758658
576.998225457064,201.036975449976
581.33733941187,228.940103596336
585.676272351896,344.722043556244
590.013138733718,815.366310682857
594.347940033384,1491.86078651532
598.680677725536,2064.19338747648
603.011353283411,2397.35206478972
607.339968178846,2105.32480439588
611.666523882275,1416.0996268705
615.989142910083,971.660912371748
620.311585528534,761.004199398567
624.631973357263,660.113843157089
628.950307861124,791.978001922425
633.264715119982,844.581619887678
637.578948253866,870.919539791274
641.891132448453,376.976659636593
646.20126916304,144.741274089254
650.507488030844,120.198971801827
654.813535046007,151.343734751798
659.117538950113,309.161084407624
663.417632034668,310.637144964997
667.71755496291,373.765145721564
672.013571746036,418.529137129168
676.30941949992,435.921796167948
680.603231396527,161.929535594974
684.893144145148,283.539470452117
689.182889549686,180.743373911923
693.468740460659,56.5271349264422
697.754425147203,137.881874335471
702.036219986631,207.794285057159
706.317849718331,322.254795999836
710.595594241408,307.250942903232
714.873174770513,292.772423375599
719.14687472155,383.807654607146
723.420411789434,326.345563766467
727.690072901883,443.375487897627
731.957717179985,591.886306781827
736.225200235556,397.866029604189
740.488814254329,264.305444596978
744.750415721377,272.192858116289
749.011857619954,260.515648474548
753.269437382649,250.266140229794
757.525008864125,138.432022646241
761.780422424655,0.0
766.03198073256,58.2390583976021
770.281535017676,110.418725797053
774.529086696599,438.539455977429
778.774637184592,508.601701555765
783.02003248291,646.603294569508
787.261583960946,639.5498992217
791.501138486454,433.4393703722
795.738697469372,642.272156015762
799.974262318311,1007.04870299828
804.207834440555,1288.76945701935
808.439415242066,1088.4348626349
812.670844647465,876.042573339719
816.898446155837,689.598587666934
821.12406055404,646.100580611927
825.347689242753,419.548992181375
829.569333621342,316.944261251236
833.788995087856,329.286825569278
838.006675039031,204.577121757687
842.222374870294,348.815585315572
846.436095975758,303.002650621569
850.647839748232,497.138750936349
854.855777674539,655.227335598346
859.063571812424,695.262822943479
863.2693927873,624.248638210383
867.473241986757,529.185210213726
871.675120797081,494.072966662856
875.875030603263,468.912334164333
880.072972788995,353.703738224405
884.267124826359,387.450768361526
888.461136771065,450.147538062058
892.653185238024,526.797614079725
896.843271605751,641.401417544951
901.031397251474,882.95936850031
905.215743904386,686.475151142191
909.399953083618,515.942672347759
913.582205664202,311.365594487636
917.760685922295,164.747656410639
921.939030269747,521.08264543205
926.115422130352,266.37427913248
930.288048321888,296.626349415283
934.460540159659,106.832527299875
938.629270754292,0.0
942.797868029593,16.0963091539888
946.964519645288,88.0999170858031
951.127416643223,168.015829699372
955.29018186849,198.838479770051
959.449196883284,324.576438745566
963.608081153057,398.223976763911
967.763219612218,553.78980973893
971.918228351304,799.268050276878
976.069495672225,962.667553737308
980.220634295326,905.982280273058
984.368035885313,697.221219695899
988.51350705412,611.382046335264
992.658851053339,487.462294751922
996.800464582716,549.471147118096
1000.94015173014,524.406163379001
1005.07971323019,347.264771179323
1009.21555080712,258.056333967885
1013.34946603007,153.778302973662
1017.48325712186,162.428004533314
1021.61333082077,98.0149723775212
1025.74148618243,129.536554641605
1029.86772454308,206.994146316118
1033.99384078485,251.384947310598
1038.11624831483,103.718701440936
1042.23674284564,271.992628056982
